wavelength_A,flux,ivar
5327.212664361669,78.52885,0.26379988
5328.438182634353,77.656906,0.26789093
5329.666908710664,76.4413,0.2706578
5330.892991579035,74.91708,0.27743128
5332.122283728867,71.965164,0.2797803
5333.348931453034,79.43356,0.2617398
5334.575861365898,82.93734,0.24555095
5335.806002777369,79.940956,0.25605625
5337.033497936262,80.83114,0.25321293
5338.264206073298,83.64477,0.24137224
5339.492266738629,84.18514,0.24045146
5340.72354186232,81.49182,0.24907346
5341.952168294618,80.44482,0.25480688
5343.181077370811,76.66178,0.26667055
5344.413203126087,78.746635,0.26393607
5345.642678360109,78.86509,0.26066446
5346.875371755136,81.817764,0.25128633
5348.105413407816,77.01717,0.2637662
5349.338674704106,78.7292,0.2613713
5350.569283036392,78.548416,0.2624513
5351.800174468508,79.53315,0.25678325
5353.034287768538,79.28044,0.25579405
5354.2657462717525,81.59057,0.2513837
5355.500428127195,79.098274,0.250341
5356.732453962759,81.210495,0.2448377
5357.967704635546,85.32036,0.23838873
5359.2002980648285,81.06191,0.25308475
5360.433175050609,84.21342,0.24128473
5361.669279101506,84.347015,0.24249382
5362.902724073129,84.34034,0.24095014
5364.139397596577,83.0554,0.2535286
5365.373410815713,77.84877,0.2668266
5366.610654074067,79.87833,0.2616279
5367.845235802509,77.23894,0.26400864
5369.080101544855,77.88706,0.26568273
5370.318199557903,78.73166,0.26263866
5371.553634202312,80.19709,0.25991523
5372.792302606528,78.12733,0.26660746
5374.028306415092,75.66506,0.2784564
5375.267545473254,77.31645,0.27363575
5376.504118708187,79.14907,0.2640823
5377.743928683196,84.162865,0.24629001
5378.981071606831,80.21349,0.25363567
5380.218499133571,80.82702,0.25708294
5381.459165636503,84.214005,0.24369098
5382.697163245516,81.42048,0.25278047
5383.938401322918,81.187004,0.2574855
5385.176969276844,82.664246,0.25135523
5386.4187791920385,78.778,0.2665949
5387.657917753633,78.42901,0.2655638
5388.8973413774265,83.75685,0.2482195
5390.14000920221,80.579834,0.252558
5391.38000382788,81.30087,0.25086758
5392.623244149142,83.81264,0.24249424
5393.863810039747,78.290825,0.26551715
5395.1076231212355,77.738235,0.27289155
5396.348760539958,80.88469,0.25885597
5397.590183480712,79.34567,0.2624799
5398.834855855686,78.97949,0.26434642
5400.076850719402,80.1167,0.25939408
5401.322096514348,79.5426,0.2618384
5402.564663564508,79.155464,0.26545918
5403.810483043603,78.81299,0.26806363
5405.053622543814,78.92919,0.2676557
5406.297048026632,76.953354,0.28289187
5407.543728185341,73.7536,0.2913752
5408.78772651369,73.628944,0.29294938
5410.034981017357,78.82939,0.2691977
5411.279552455147,80.0964,0.2613201
5412.527381568371,77.59094,0.26817876
5413.772526379632,75.332565,0.27534258
5415.017957634821,78.255135,0.27149165
5416.266648816023,79.67692,0.26620954
5417.5126538408,78.524086,0.2648493
5418.761920293438,77.69606,0.27091682
5420.00849935214,79.920906,0.26049596
5421.25834134124,80.07856,0.2595989
5422.505494698323,80.54041,0.25770667
5423.752934961397,80.86285,0.2564711
5425.003640409078,80.05089,0.25850675
5426.2516553672895,77.00421,0.26752615
5427.502937014378,78.58048,0.27143052
5428.7515269324895,78.04196,0.2648415
5430.00338504444,82.89326,0.2551905
5431.252550187334,80.53546,0.25477213
5432.502002699028,77.03415,0.268717
5433.754725662407,77.35109,0.27073184
5435.00475379628,80.24695,0.2630412
5436.258053888534,80.4931,0.26344487
5437.508657909777,76.079506,0.27653426
5438.762535396789,77.0947,0.26825073
5440.013715570711,81.06887,0.25207454
5441.265183576988,84.52061,0.24361628
5442.519927310522,80.61673,0.25726628
5443.771971867516,80.99603,0.2560097
5445.0272936608935,84.36358,0.24832901
5446.279915034222,82.2197,0.2539486
5447.535815153754,81.36147,0.25563538
5448.7890136091555,74.37191,0.27640676
5450.042500361214,76.01117,0.27073655
5451.299268124612,80.041245,0.26093677
5452.553332357424,82.77706,0.24994482
5453.810679113135,82.45178,0.25043154
5455.065321092744,82.14212,0.24534667
5456.32324710751,81.43328,0.2527146
5457.578467100084,78.17729,0.2624465
5458.833975854367,76.55565,0.267129
5460.092770912597,78.90109,0.2436297
5461.348858079169,82.13547,0.2103585
5462.6082330636855,84.56572,0.19983532
5463.864898909019,80.48444,0.22836763
5465.124854086995,80.207466,0.2521308
5466.382098877687,80.978165,0.25165185
5467.639632895892,79.083046,0.26071304
5468.900458519188,80.98077,0.25099102
5470.158571882718,80.3023,0.25335264
5471.4199783677805,81.24707,0.2546372
5472.678671343541,81.50533,0.25742108
5473.940658957974,77.67455,0.2682878
5475.199931812992,79.624214,0.26086837
5476.462500824519,80.08065,0.26148918
5477.722353825945,78.78598,0.26738647
5478.982496654898,76.91839,0.27455354
5480.245937917523,75.60883,0.27585816
5481.506661293681,77.65504,0.26548713
5482.770684623098,80.639114,0.2536334
5484.031988813916,76.28075,0.26432866
5485.296594478281,77.77536,0.2615347
5486.558479751342,80.59318,0.2545953
5487.820655319452,79.74858,0.26104394
5489.086134641946,78.98042,0.2658774
5490.348891693741,79.84453,0.25974658
5491.614954021959,81.80937,0.25596616
5492.87829282533,80.59889,0.25721565
5494.144938427862,81.017845,0.26193362
5495.4088592508215,80.77529,0.25909662
5496.673070837104,82.168495,0.25628862
5497.940591507065,80.2538,0.2630901
5499.205385515026,81.45937,0.25809658
5500.4734901311585,77.07423,0.2697562
5501.73886682912,78.70052,0.2609224
5503.007555660447,82.03164,0.2545233
5504.273515316853,79.812874,0.26031837
5505.539766205615,78.93486,0.26411772
5506.809331515944,76.95008,0.27043307
5508.0761657658895,80.16367,0.2621347
5509.346315964355,77.083015,0.2708089
5510.6137338442395,78.41393,0.26919514
5511.8844692002995,82.65415,0.25057045
5513.152470979,80.18603,0.24992602
5514.420764459843,81.16161,0.24861662
5515.692377708755,79.722244,0.25670594
5516.961255491803,79.980736,0.2610589
5518.233454572336,80.15868,0.25883478
5519.502916926777,83.41297,0.24104013
5520.775702108823,80.854744,0.233764
5522.04574930397,83.48635,0.24460435
5523.316088671805,80.577896,0.2541424
5524.589753162833,84.75589,0.24358469
5525.860677775412,82.74235,0.24794857
5527.134929043068,82.18849,0.2544143
5528.406439170014,81.05425,0.25488085
5529.681277484624,75.66848,0.27920124
5530.953373395683,76.49107,0.2763773
5532.2257619507345,78.25795,0.2754727
5533.5014809927425,77.94981,0.26735735
5534.774455736598,83.844055,0.25092536
5536.0507625017635,81.17615,0.25103194
5537.32432370448,80.48041,0.25905752
5538.601218463567,79.678986,0.26289964
5539.875366395326,82.529976,0.25453678
5541.149807443142,81.51087,0.25593835
5542.427584350331,78.968575,0.25985026
5543.702612532534,81.35359,0.25235227
5544.980978110937,82.13796,0.25005147
5546.256593698019,80.968056,0.2541038
5547.535548218839,79.686905,0.25641698
5548.811751481417,81.76249,0.19854128
5550.088248332878,87.063515,0.18719524
5551.368086424794,82.86673,0.2491365
5552.64517135775,81.2782,0.252683
5553.925599070468,80.12711,0.2579526
5555.203272355847,81.45376,0.25530046
5556.484289961005,78.510956,0.25879797
5557.7625518698605,79.18539,0.267103
5559.041107841189,79.713585,0.26250392
5560.323010442734,79.809296,0.2619022
5561.602155444191,83.1655,0.24909462
5562.884648617657,83.891685,0.2470442
5564.1643829206105,78.41242,0.26114357
5565.447466938073,78.01238,0.26149923
5566.727790814014,81.3199,0.25066727
5568.00840922678,80.216354,0.26213998
5569.292379668218,78.55893,0.2695784
5570.573588061279,79.98215,0.25748816
5571.858150027292,81.35462,0.24021067
5573.139948672452,78.99636,0.26193398
5574.4251024355535,77.003555,0.20154434
5575.707491604742,78.94696,0.055878174
5576.993237437573,86.48783,0.015150968
5578.276217402844,42.59453,0.009501557
5579.559492515969,134.05276,0.014801874
5580.846126611703,88.34008,0.06448857
5582.129992929065,77.425186,0.1958769
5583.417219776516,83.39235,0.24422537
5584.7016775704815,81.76885,0.25418088
5585.989497442732,81.95491,0.24954286
5587.274546985794,82.13605,0.25183672
5588.559892152815,80.31007,0.26158908
5589.848601720826,76.11393,0.27816948
5591.134539045756,74.446045,0.2859445
5592.423842321654,74.65442,0.2805552
5593.7103720773,76.02085,0.2745039
5595.000269334606,80.00848,0.2578147
5596.287391793901,83.09103,0.25115815
5597.574810354026,77.86476,0.2673539
5598.8655987422635,79.975845,0.2605964
5600.153610415509,79.948524,0.26453224
5601.444993469345,75.27438,0.28314868
5602.733598528957,72.96101,0.29433343
5604.025576522354,75.99652,0.27999473
5605.314775241707,78.40097,0.26793465
5606.604270539531,77.1106,0.26529956
5607.8971411013445,80.431,0.25770482
5609.1872304690405,82.43994,0.25819096
5610.480696655709,81.701096,0.2569735
5611.771380366965,80.59041,0.25967062
5613.065442452892,79.65232,0.26503703
5614.356720781522,83.28321,0.24989109
5615.648296167035,81.867905,0.25463843
5616.943252261183,80.55977,0.26130518
5618.235422674864,77.07325,0.27419138
5619.530975354671,75.56963,0.2768016
5620.823741070649,80.27847,0.26169443
5622.11989061096,77.74978,0.26371235
5623.413251903491,81.85676,0.25490263
5624.706910732087,79.10196,0.26123637
5626.0039557227465,82.76978,0.24941431
5627.298210539351,81.166374,0.19606432
5628.595853078023,78.138626,0.19950156
5629.890704157208,83.45458,0.19065993
5631.188944519182,79.72972,0.2635427
5632.484392135646,81.7356,0.2560042
5633.780137768132,82.329765,0.25273868
5635.079275024906,80.4777,0.2580691
5636.37561760679,79.61129,0.26831195
5637.675353375483,76.09007,0.26592955
5638.97229318178,81.27551,0.2587513
5640.272627738125,75.9917,0.2694378
5641.570165043976,81.84655,0.25513518
5642.868000846579,80.30759,0.25584376
5644.169233744507,80.326096,0.26076964
5645.467667459449,81.56181,0.25760525
5646.769499834757,80.4923,0.26025373
5648.068531737496,79.53381,0.25449538
5649.370963866361,80.59261,0.25483122
5650.6705942324825,81.864586,0.25466797
5651.970523576861,80.67558,0.26179564
5653.273855496427,78.14105,0.266431
5654.574383717638,77.95818,0.26037857
5655.878316081601,81.447464,0.25088826
5657.179443455548,79.43137,0.25711048
5658.483976540533,78.45679,0.26474246
5659.785703343244,78.89702,0.2601864
5661.087729606495,76.46044,0.26695767
5662.393163933634,75.84989,0.26844385
5663.6957900397665,79.81837,0.2584323
5665.001825779882,78.76275,0.25932172
5666.305052005245,78.68364,0.2539776
5667.611689435406,78.57321,0.24657364
5668.915516056473,81.61224,0.23921528
5670.219642621141,78.43986,0.24725997
5671.5271827472525,81.19511,0.24822047
5672.831910122411,79.793945,0.25651273
5674.140052631638,80.734535,0.25290248
5675.445381094079,82.49429,0.2480745
5676.754126263941,81.63866,0.2475826
5678.060056090586,81.31279,0.24839695
5679.369404198726,82.072716,0.2507916
5680.675935666623,80.604774,0.25230232
5681.982767700368,80.40984,0.24966668
5683.293020377142,80.44495,0.24401253
5684.600454467784,81.57705,0.24128324
5685.9113107773455,75.89283,0.25407565
5687.219347202254,80.166046,0.2442461
5688.530807422696,75.265465,0.25213984
5689.839446459365,78.604195,0.24464104
5691.148386546724,77.63766,0.24619499
5692.460752794961,80.45704,0.24006262
5693.770295910398,82.45312,0.23207939
5695.083266765144,82.52288,0.23513839
5696.3934131864735,80.38708,0.24430843
5697.706988926269,81.10056,0.24095394
5699.017738931434,82.745926,0.23598321
5700.328790472915,81.41209,0.24006687
5701.643273702021,78.08125,0.25009418
5702.954929244326,78.17594,0.25891292
5704.270018055233,80.2431,0.25375912
5705.582277876624,78.69455,0.26025864
5706.897972548322,79.11265,0.25612313
5708.210836927191,77.057556,0.25518203
5709.524003328785,80.7383,0.24640585
5710.840606953667,74.25226,0.27302054
5712.1543783304,76.142395,0.27337334
5713.471588513947,73.47013,0.2749336
5714.78596514453,77.05953,0.25819328
5716.103782166185,77.829956,0.25715882
5717.418764329458,80.2746,0.2462002
5718.734049002651,81.56495,0.24457145
5720.052776443723,80.007866,0.25181472
5721.368667067941,77.85095,0.26174825
5722.688002046119,82.64271,0.24404848
5724.004498900525,77.56765,0.2573528
5725.324441695702,82.304756,0.2510164
5726.641545059584,81.266495,0.25142553
5727.958951421363,82.17671,0.24970354
5729.279806104559,78.414474,0.25939232
5730.597819394824,82.68364,0.24434254
5731.919282595146,83.94353,0.23974314
5733.23790309351,80.30856,0.25103194
5734.559975091302,79.13169,0.25708443
5735.879203077503,78.24244,0.26060924
5737.198734550369,82.32808,0.24613938
5738.521719907148,81.34133,0.24867624
5739.841859287538,82.70954,0.2422974
5741.165454143043,78.09987,0.25330353
5742.48620171102,81.68297,0.24534151
5743.810406346047,76.978676,0.25228247
5745.131762381802,83.14462,0.23953466
5746.453422393778,79.66784,0.24630566
5747.778541861132,85.198,0.2331156
5749.100810761248,83.09142,0.23880689
5750.426540710513,79.286674,0.25258464
5751.7494187792845,77.830986,0.2613829
5753.075759491709,80.59417,0.24809036
5754.399247009779,81.551254,0.24477525
5755.723038994414,78.34345,0.25060168
5757.050296014883,79.01351,0.25307402
5758.374697869858,78.02018,0.25020695
5759.702566357007,81.18365,0.24125388
5761.027578363289,79.07745,0.24644768
5762.356058598821,78.999435,0.24288626
5763.681681037505,80.308975,0.24218251
5765.00760843389,76.15542,0.2494109
5766.337006455565,75.26336,0.24841772
5767.663544706073,78.58136,0.24381462
5768.993555180787,77.572655,0.24181151
5770.320704566837,81.89357,0.22736745
5771.651327776746,81.17557,0.22317483
5772.97908857989,80.911865,0.22637618
5774.307154832662,79.56266,0.23695701
5775.638697309198,78.739685,0.24035239
5776.967375401462,80.54305,0.2351141
5778.299531318985,78.01026,0.23390517
5779.628821532617,81.102394,0.226531
5780.96159117374,80.81764,0.23639992
5782.2914937907435,78.218864,0.2452573
5783.624877438208,76.04183,0.24860619
5784.955392740717,82.33992,0.2245369
5786.286214126521,76.87651,0.23098366
5787.620518947673,78.62354,0.233604
5788.95195344226,81.089554,0.22557363
5790.28687297701,78.35357,0.22308122
5791.618920862837,77.87858,0.22341487
5792.954455394383,80.29824,0.22271633
5794.28711695404,77.840256,0.22936012
5795.620085090737,79.03486,0.23267125
5796.956542281918,77.99018,0.22539845
5798.290124516404,77.442314,0.22408791
5799.6271974127785,81.236496,0.21724318
5800.961394027968,80.68613,0.22146745
5802.299082913192,83.15283,0.21602479
5803.633894192129,78.770164,0.21901304
5804.969012542647,82.15995,0.20743358
5806.30762557585,82.33966,0.2052623
5807.643359014759,79.9024,0.21403292
5808.982588746351,79.333664,0.22071706
5810.318937557022,82.85513,0.21302804
5811.658784271117,79.05584,0.2213459
5812.995748737051,80.545746,0.21465074
5814.333020769904,77.62331,0.21164659
5815.673793122723,81.55956,0.20308055
5817.011681236167,82.4679,0.20514809
5818.353071282172,80.3639,0.20707066
5819.691575760036,80.7935,0.2009222
5821.0335837838,82.38263,0.19958249
5822.372704910043,80.83513,0.20381714
5823.71213409934,83.884834,0.19991404
5825.055069254977,81.747795,0.20442763
5826.395115518667,76.21454,0.2148133
5827.738669363894,78.624054,0.21246122
5829.079332986262,77.87797,0.20728233
5830.423505806108,77.80205,0.21039683
5831.764787071572,79.63402,0.20263764
5833.106376897028,75.97615,0.20441955
5834.4514783443055,81.117256,0.19147085
5835.793686239559,81.32247,0.18365161
5837.139407374435,79.02533,0.18756486
5838.48223362423,83.58187,0.17970352
5839.828574732194,81.55195,0.19368242
5841.1720196214055,77.595535,0.21194594
5842.515773568347,79.22719,0.2131
5843.863044801715,79.418396,0.20945314
5845.2074178154635,78.654755,0.2111542
5846.55530973605,78.22651,0.21535149
5847.900302101808,81.208565,0.2089082
5849.248814995563,77.0545,0.21717303
5850.594426998667,78.536156,0.22194742
5851.940348558043,80.11761,0.21620199
5853.289793077589,79.10136,0.22278972
5854.63633470239,78.67774,0.22050554
5855.986400910385,81.44086,0.21636674
5857.333562886274,81.735756,0.2147574
5858.684251069132,77.2201,0.22864729
5860.032033681905,78.21834,0.22838211
5861.380126350296,78.89268,0.22953959
5862.731747661751,75.086655,0.2392445
5864.080461395796,77.86173,0.23405467
5865.432705398548,78.092224,0.23320404
5866.7820404843715,75.89226,0.23972447
5868.134907465294,77.0608,0.23443703
5869.484864189151,81.20352,0.22719933
5870.835131468779,79.1671,0.23330835
5872.188933083531,79.32465,0.23085962
5873.539822430655,78.17966,0.24124965
5874.894247741169,76.63022,0.23877956
5876.245759442374,80.656845,0.24188706
5877.600808735987,82.819496,0.24059913
5878.952943077992,79.42334,0.2505133
5880.305388476725,77.00645,0.2598115
5881.6613739118275,77.96355,0.25275525
5883.0144423815145,78.790825,0.2547677
5884.371052518464,78.18381,0.2611452
5885.724744346154,78.01459,0.26060125
5887.08197947275,81.04499,0.24811259
5888.436294945624,79.43678,0.22381227
5889.7941553497985,75.669014,0.17900491
5891.149094755168,70.88904,0.16295332
5892.504345862568,64.1259,0.19553407
5893.8631443503,63.911358,0.2593522
5895.219019821242,71.975105,0.23902935
5896.578444306793,73.21906,0.20715688
5897.934944428921,71.18902,0.21952409
5899.294995200688,68.701805,0.28180382
5900.6521202617805,69.581894,0.31728446
5902.009557527709,76.20241,0.29504222
5903.370547896257,78.60764,0.27981806
5904.728610532891,77.70311,0.28097814
5906.090227909057,82.44982,0.27873343
5907.448916204503,77.429375,0.2920641
5908.811160877149,78.667496,0.29618707
5910.170475119649,76.82115,0.3027051
5911.530102070604,78.27766,0.29730055
5912.893287855697,79.59098,0.2960313
5914.253541186144,78.82775,0.30036172
5915.6173549902815,79.6018,0.29444274
5916.978234988793,77.35359,0.2965153
5918.342677101303,75.84748,0.3026387
5919.704184056584,78.70026,0.3053403
5921.066004224752,78.24014,0.31380802
5922.43138896782,79.55713,0.31344065
5923.793836525893,81.626114,0.30127344
5925.159850301065,81.144135,0.3094146
5926.522925538082,78.13699,0.3201604
5927.8895686351525,78.98108,0.3262116
5929.253271840285,79.917366,0.31786495
5930.6172887635485,79.24841,0.3156858
5931.984876011736,79.020004,0.3191958
5933.349521336949,76.94577,0.3156976
5934.717738631933,77.32184,0.31913188
5936.0830126486,77.49256,0.3259709
5937.451860280644,80.247604,0.32691523
5938.817763278403,78.36703,0.3384089
5940.183980500352,78.24705,0.33743078
5941.553773806525,79.43758,0.3340641
5942.920620444101,77.8985,0.34504518
5944.2910448134,77.21333,0.36031795
5945.658521156573,77.2497,0.3606486
5947.02957687973,78.39133,0.35739008
5948.397683218606,78.48007,0.35249928
5949.766104288548,78.102684,0.36504027
5951.138107211303,77.8356,0.37210444
5952.507158712183,77.4599,0.364184
5953.879793716033,78.62538,0.3534603
5955.249475938291,79.51448,0.35130402
5956.622743314438,77.18024,0.37520924
5957.993056548646,77.581825,0.37908253
5959.363685021613,78.51236,0.38110813
5960.737901125286,77.43118,0.3829826
5962.109161046141,75.385605,0.3981757
5963.484010250522,76.97424,0.38782907
5964.855901910172,79.05759,0.39004934
5966.23138450693,77.37725,0.39132032
5967.603908196417,81.12452,0.37358373
5968.976747633175,81.7045,0.3675364
5970.353180487856,80.31914,0.37525976
5971.726652391092,79.60156,0.3776275
5973.103719367736,77.915665,0.38201642
5974.477824028827,78.77312,0.38381425
5975.855525419574,78.79235,0.38625464
5977.230263130031,78.621254,0.39528424
5978.605317097091,79.30161,0.3848754
5979.983970278624,77.69837,0.40183216
5981.359657732395,75.24253,0.4218714
5982.738946058795,76.93487,0.41074735
5984.115267291124,78.25836,0.40467492
5985.495191055002,78.743195,0.40340748
5986.8721463578695,77.37502,0.4107413
5988.249418427496,77.125565,0.4124332
5989.630295517494,79.02854,0.40457013
5991.00820209571,78.73894,0.40398112
5992.38971535513,77.37552,0.4077568
5993.768256734253,78.71403,0.40224093
5995.150406456177,78.799515,0.40982622
5996.52958292866,78.77629,0.404391
5997.912369406305,77.82558,0.40304357
5999.292181264735,77.10499,0.40118554
6000.672310547069,76.825165,0.40254867
6002.056052328553,77.172745,0.3619737
6003.436817435793,79.77453,0.3972157
6004.821196706461,78.62753,0.39922264
6006.202597931531,77.72709,0.40978402
6007.587614985072,77.19329,0.42118028
6008.969652621033,75.589066,0.4213124
6010.352008192935,77.18107,0.4217051
6011.7379820913175,76.807785,0.4273122
6013.120974513777,75.263916,0.43285772
6014.507586929677,78.27791,0.41293606
6015.891216496089,78.280266,0.41494927
6017.278467723672,77.92335,0.41591668
6018.66273472757,77.94957,0.417936
6020.047320180272,77.577385,0.41523406
6021.435529796186,77.24833,0.4232252
6022.820753126751,76.296875,0.3519248
6024.209602290176,75.507034,0.36247677
6025.5954637924715,73.115616,0.37776992
6026.984952798049,78.73689,0.42912307
6028.371452766081,75.679276,0.4379669
6029.758271696611,77.558365,0.42968482
6031.148720636495,74.94441,0.43399942
6032.536178473848,77.13092,0.4067691
6033.927267992901,79.05205,0.38813624
6035.315365031421,79.58392,0.39221814
6036.707095424756,78.65257,0.41159576
6038.095831958924,77.84444,0.4151265
6039.484887970107,78.654366,0.4147556
6040.877579846221,79.24871,0.40737718
6042.26727579485,77.82066,0.41235834
6043.660609283453,78.03585,0.40586004
6045.050945464346,78.27542,0.41151917
6046.444920861026,78.248344,0.40532067
6047.835897569138,78.80397,0.40175018
6049.227194269615,77.08276,0.40911743
6050.622132700046,78.9229,0.39960447
6052.014070370253,78.10417,0.4110857
6053.409651448156,80.01678,0.36771628
6054.802230383389,78.1424,0.3729101
6056.198454404833,79.97014,0.34181345
6057.59167490052,78.49208,0.33533058
6058.985215904751,75.36579,0.3774122
6060.382404513419,78.42901,0.3604297
6061.77658752133,78.498695,0.36301792
6063.174419814127,78.435905,0.35964063
6064.569245121489,77.79904,0.3571676
6065.967721394961,79.11093,0.39096147
6067.363189297681,76.953156,0.40157023
6068.758978225957,74.538605,0.40086907
6070.15842064263,78.07716,0.39445713
6071.554852610205,77.23093,0.39314884
6072.954939749335,79.31354,0.391901
6074.352015052455,78.53924,0.3904898
6075.752747211066,77.16042,0.39348972
6077.150466146116,77.21177,0.39259332
6078.548506624569,78.327705,0.38930672
6079.950206484868,78.50473,0.38545668
6081.348891039908,78.31668,0.38693023
6082.751236662669,78.23059,0.38493344
6084.15056559102,77.77065,0.38493356
6085.5535572737435,77.3931,0.3823862
6086.953530872269,75.23003,0.39494848
6088.353826532881,76.23552,0.39193615
6089.757787478295,76.66449,0.3994548
6091.158728254453,77.174416,0.38328862
6092.563336004008,77.82377,0.38548216
6093.9649221929185,76.243706,0.39455938
6095.370177044599,76.11249,0.393323
6096.7724089436015,76.526306,0.38565642
6098.178311195526,76.70673,0.38663846
6099.581189102099,77.511055,0.3786281
6100.984389738892,78.31843,0.37903908
6102.391263264284,77.818535,0.37643728
6103.795110354946,76.256935,0.39390615
6105.202632026304,74.51163,0.4029927
6106.607125868654,73.89415,0.41026235
6108.01529598458,74.25368,0.40387362
6109.420436876577,74.12806,0.39614138
6110.825901019391,75.64956,0.38993898
6112.235043975547,77.04977,0.388529
6113.641155615025,76.18043,0.39098462
6115.050947762675,77.17272,0.38274825
6116.457707197117,78.560715,0.3742164
6117.86814883534,77.95991,0.3737555
6119.275556363188,78.680336,0.2776542
6120.683287663288,79.91786,0.26983997
6122.0947037110345,79.16879,0.36244076
6123.503083552277,77.27743,0.38027304
6124.915149838727,75.687164,0.3910411
6126.324178519895,74.61193,0.39254484
6127.736895344614,75.36232,0.3911672
6129.146573164627,76.65428,0.37833527
6130.55657527917,77.685265,0.37107676
6131.970268085233,80.17312,0.3584127
6133.380919787082,76.062096,0.37638488
6134.795263880752,76.08635,0.3783619
6136.2065654691705,77.160126,0.3706471
6137.621561150494,76.14289,0.37378082
6139.033512924885,72.51293,0.39062682
6140.445789516927,71.61787,0.40197557
6141.8617627539525,73.90639,0.3879767
6143.274689981151,75.07766,0.3800348
6144.691315556375,74.5007,0.37193036
6146.104893718478,74.847404,0.36914235
6147.522171932433,75.62047,0.3659434
6148.936401329324,75.71636,0.3686042
6150.350956067829,76.37672,0.35668808
6151.7692134143845,76.67407,0.3545608
6153.1844198375875,77.0132,0.33927384
6154.60333057463,79.17179,0.32688758
6156.019188982761,77.51302,0.33370537
6157.4387534113075,77.29646,0.33743736
6158.855264104736,75.69252,0.35521054
6160.272100664588,74.09408,0.35174778
6161.692645805175,74.0567,0.3513993
6163.110135100958,75.58082,0.35147467
6164.531334686018,74.84237,0.3553424
6165.949477018448,73.585556,0.36015627
6167.371331349483,73.99488,0.36113498
6168.790127019413,73.80029,0.35465634
6170.209249081423,78.1511,0.33910745
6171.6320857064875,73.346306,0.35726947
6173.051861557358,76.81818,0.34623003
6174.475353682581,73.99518,0.35729554
6175.895783623513,74.38662,0.3578074
6177.319931550884,75.48288,0.347395
6178.741015883216,75.36237,0.3495252
6180.1624271341325,76.28024,0.3475409
6181.587558940072,77.67686,0.33967623
6183.009625034478,74.27268,0.35471424
6184.435413397965,76.5177,0.3443544
6185.858134637546,78.8425,0.33773655
6187.284579861057,76.41871,0.3408221
6188.707956547638,75.43604,0.3523806
6190.131660680156,76.42585,0.34392193
6191.559091369333,76.592445,0.3448351
6192.98345140167,77.64524,0.34108207
6194.411539707489,75.54098,0.3487381
6195.836555941817,75.29643,0.35480714
6197.265302167242,74.829216,0.36104667
6198.690974905874,75.24185,0.35476267
6200.1169756186455,79.66011,0.33801475
6201.546708899394,74.74374,0.35638008
6202.973366570018,77.697014,0.3422153
6204.403758528211,76.69185,0.34391716
6205.831073459348,75.996445,0.34818748
6207.262124398438,77.75266,0.3452184
6208.690096892887,77.26842,0.35570213
6210.121807116466,76.4724,0.35319233
6211.550437477165,77.131714,0.3572246
6212.979396492403,78.06791,0.3444965
6214.412095818996,77.3866,0.35182288
6215.841713154974,75.12151,0.36304435
6217.275072525467,76.141304,0.36407498
6218.705348485475,77.42156,0.35159373
6220.139368203951,78.93092,0.34581015
6221.570303091415,76.405556,0.35102916
6223.001567163568,76.79384,0.3517211
6224.436577580584,75.13562,0.3636571
6225.868501035417,76.54275,0.3629283
6227.30417256105,76.697235,0.3584011
6228.736755702341,78.98457,0.35552
6230.173088641165,76.57018,0.36390498
6231.60633177283,75.11822,0.38141653
6233.039904620194,74.55349,0.38372642
6234.4772298556545,71.984695,0.38460013
6235.911463149349,73.16008,0.35350546
6237.349450559865,75.93549,0.3508747
6238.784344604158,76.02191,0.3625148
6240.222994494791,73.003105,0.3705991
6241.658549594091,74.99994,0.35893935
6243.094434940954,73.937386,0.37636754
6244.5340787289,76.24546,0.3763975
6245.970625587462,75.55072,0.38660386
6247.410932618618,72.11633,0.40457353
6248.848141293637,72.52588,0.4038813
6250.28911187356,74.6621,0.3972038
6251.726982669934,75.34667,0.39028996
6253.165184246594,77.05493,0.38157794
6254.607150327088,75.92996,0.38925543
6256.046014482533,73.670296,0.40021846
6257.488644876116,71.59703,0.41316602
6258.928171915596,71.25786,0.40379554
6260.371466928317,73.554054,0.3941549
6261.811657157222,73.77025,0.40319607
6263.252178699995,74.46908,0.40283644
6264.696470819131,76.88459,0.39243302
6266.137656009497,73.40814,0.403222
6267.5826135133275,74.36686,0.39800805
6269.024462657027,75.92744,0.39279282
6270.470085852094,77.14791,0.38606274
6271.912599255011,75.15078,0.3942272
6273.35544450624,75.49268,0.403028
6274.802066416156,74.56433,0.41548893
6276.245576385509,75.26951,0.4042916
6277.692864753453,77.320526,0.39282838
6279.137039747164,76.54529,0.28227693
6280.584994880173,76.53374,0.27990305
6282.029835204619,75.93306,0.39297688
6283.475007912683,75.390045,0.40776297
6284.923963371571,75.71455,0.4150088
6286.369801870016,72.253296,0.4259531
6287.819424861997,75.11726,0.40023193
6289.265929457552,75.67267,0.39334
6290.716220290158,76.22787,0.3995833
6292.163391289695,75.81449,0.4048351
6293.61089520902,75.65781,0.39972728
6295.062187981131,75.417984,0.40377292
6296.510358764825,74.43378,0.39385924
6297.962320146828,76.67795,0.33620661
6299.411158102115,72.46678,0.168296
6300.863788402039,72.64877,0.09032142
6302.313293836285,79.92334,0.084989026
6303.763132727352,75.67131,0.1466344
6305.216766583012,71.571106,0.34669244
6306.667273414168,72.486916,0.39981246
